195.0000,-0.8053,0.4950
196.0000,-0.4148,0.4950
197.0000,0.5752,0.4950
198.0000,-0.9660,0.4950
199.0000,0.4502,0.4950
0.0000,-0.0059,0.5000
1.0000,0.2720,0.5000
2.0000,-0.6985,0.5000
3.0000,-0.5188,0.5000
4.0000,-0.4375,0.5000
5.0000,-0.4800,0.5000
6.0000,0.3425,0.5000
7.0000,-0.6853,0.5000
8.0000,0.0091,0.5000
9.0000,0.3098,0.5000
10.0000,0.7262,0.5000
11.0000,0.1314,0.5000
12.0000,-0.0545,0.5000
13.0000,0.7888,0.5000
14.0000,0.6978,0.5000
15.0000,-0.5670,0.5000
16.0000,0.3461,0.5000
17.0000,-0.1445,0.5000
18.0000,0.4533,0.5000
19.0000,0.3377,0.5000
20.0000,0.4596,0.5000
21.0000,0.6884,0.5000
22.0000,-0.0228,0.5000
23.0000,0.2115,0.5000
24.0000,-0.5257,0.5000
25.0000,-0.5357,0.5000
26.0000,0.7580,0.5000
27.0000,-0.3264,0.5000
28.0000,-0.6218,0.5000
29.0000,-0.4750,0.5000
30.0000,-0.6576,0.5000
31.0000,-0.1290,0.5000
32.0000,0.9616,0.5000
33.0000,0.9734,0.5000
34.0000,1.0000,0.5000
35.0000,0.3032,0.5000
36.0000,-0.2798,0.5000
37.0000,-1.0000,0.5000
38.0000,-0.4205,0.5000
39.0000,0.9573,0.5000
40.0000,0.1415,0.5000
41.0000,0.5887,0.5000
42.0000,-0.3856,0.5000
43.0000,-0.4074,0.5000
44.0000,-0.3759,0.5000
45.0000,-0.1731,0.5000
46.0000,-0.7064,0.5000
47.0000,0.2401,0.5000
48.0000,-0.7783,0.5000
49.0000,-0.2478,0.5000
50.0000,-0.8342,0.5000
51.0000,-0.5242,0.5000
52.0000,0.7322,0.5000
53.0000,0.5719,0.5000
54.0000,-0.1123,0.5000
55.0000,-0.2772,0.5000
56.0000,-0.3769,0.5000
57.0000,0.6265,0.5000
58.0000,0.0294,0.5000
59.0000,-0.5204,0.5000
60.0000,-0.1031,0.5000
61.0000,-0.2136,0.5000
62.0000,0.9125,0.5000
63.0000,0.7500,0.5000
64.0000,-0.2099,0.5000
65.0000,0.8056,0.5000
66.0000,-0.4578,0.5000
67.0000,1.0000,0.5000
68.0000,-0.5355,0.5000
69.0000,0.5938,0.5000
70.0000,-0.0222,0.5000
71.0000,-0.0288,0.5000
72.0000,0.0967,0.5000
73.0000,-0.4625,0.5000
74.0000,-0.4574,0.5000
75.0000,-0.1892,0.5000
76.0000,0.7284,0.5000
77.0000,-0.0534,0.5000
78.0000,0.3746,0.5000
79.0000,-0.7390,0.5000
80.0000,0.4301,0.5000
81.0000,-0.8456,0.5000
82.0000,-0.6953,0.5000
83.0000,0.8256,0.5000
84.0000,0.6196,0.5000
85.0000,-0.6963,0.5000
86.0000,-0.3922,0.5000
87.0000,0.4673,0.5000
88.0000,-0.9123,0.5000
89.0000,0.6319,0.5000
90.0000,-0.7195,0.5000
91.0000,-0.8529,0.5000
92.0000,0.4469,0.5000
93.0000,0.2007,0.5000
94.0000,-0.3405,0.5000
95.0000,0.8794,0.5000
96.0000,0.9635,0.5000
97.0000,-0.8329,0.5000
98.0000,0.2412,0.5000
99.0000,0.2273,0.5000
100.0000,0.7080,0.5000
101.0000,0.7860,0.5000
102.0000,-0.8588,0.5000
103.0000,-0.1155,0.5000
104.0000,0.8299,0.5000
105.0000,0.7116,0.5000
106.0000,0.3632,0.5000
107.0000,-0.5825,0.5000
108.0000,0.2434,0.5000
109.0000,0.1104,0.5000
110.0000,0.6154,0.5000
111.0000,0.1227,0.5000
112.0000,-0.7282,0.5000
113.0000,0.8982,0.5000
114.0000,-0.3464,0.5000
115.0000,-0.4516,0.5000
116.0000,-0.2082,0.5000
117.0000,0.1031,0.5000
118.0000,-0.2229,0.5000
119.0000,-0.4212,0.5000
120.0000,0.0077,0.5000
121.0000,-0.2628,0.5000
122.0000,0.9605,0.5000
123.0000,1.0000,0.5000
124.0000,0.2119,0.5000
125.0000,0.7635,0.5000
126.0000,-0.6250,0.5000
127.0000,-0.2278,0.5000
128.0000,-0.8120,0.5000
129.0000,0.2478,0.5000
130.0000,-0.6528,0.5000
131.0000,-0.0244,0.5000
132.0000,0.1317,0.5000
133.0000,-0.5454,0.5000
134.0000,0.7140,0.5000
135.0000,0.7073,0.5000
136.0000,-0.0513,0.5000
137.0000,0.8998,0.5000
138.0000,0.2545,0.5000
139.0000,0.6684,0.5000
140.0000,-0.5077,0.5000
141.0000,-0.7384,0.5000
142.0000,0.1512,0.5000
143.0000,-0.2880,0.5000
144.0000,0.9864,0.5000
145.0000,-0.0987,0.5000
146.0000,-0.7406,0.5000
147.0000,0.6441,0.5000
148.0000,0.5766,0.5000
149.0000,-0.0730,0.5000
150.0000,-0.1212,0.5000
151.0000,-0.8980,0.5000
152.0000,-0.3700,0.5000
153.0000,0.2637,0.5000
154.0000,-0.8296,0.5000
155.0000,0.9378,0.5000
156.0000,-0.8891,0.5000
157.0000,-0.6749,0.5000
158.0000,0.6198,0.5000
159.0000,-0.0051,0.5000
160.0000,0.3029,0.5000
161.0000,-0.6952,0.5000
162.0000,-0.1050,0.5000
163.0000,-0.2260,0.5000
164.0000,0.1839,0.5000
165.0000,-0.8418,0.5000
166.0000,0.8691,0.5000
167.0000,0.8954,0.5000
168.0000,0.8378,0.5000
169.0000,0.1275,0.5000
170.0000,0.6898,0.5000
171.0000,-0.0841,0.5000
172.0000,-0.0189,0.5000
173.0000,0.5217,0.5000
174.0000,-0.3169,0.5000
175.0000,-0.3954,0.5000
176.0000,-0.4814,0.5000
177.0000,0.5172,0.5000
178.0000,-0.1836,0.5000
179.0000,1.0000,0.5000
180.0000,-0.3336,0.5000
181.0000,0.4003,0.5000
182.0000,0.7449,0.5000
183.0000,0.8276,0.5000
184.0000,0.6508,0.5000
185.0000,0.9838,0.5000
186.0000,0.2404,0.5000
187.0000,-0.8545,0.5000
188.0000,0.8744,0.5000
189.0000,-0.2540,0.5000
190.0000,0.0837,0.5000
191.0000,0.9759,0.5000
192.0000,0.0902,0.5000
193.0000,0.9923,0.5000
194.0000,0.1181,0.5000
195.0000,-0.8053,0.5000
196.0000,-0.4148,0.5000
197.0000,0.5752,0.5000
198.0000,-0.9660,0.5000
199.0000,0.4502,0.5000
0.0000,-0.0059,0.5050
1.0000,0.2720,0.5050
2.0000,-0.7098,0.5050
3.0000,-0.5188,0.5050
4.0000,-0.4375,0.5050
5.0000,-0.4800,0.5050
6.0000,0.3425,0.5050
7.0000,-0.6853,0.5050
8.0000,0.0091,0.5050
9.0000,0.3098,0.5050
10.0000,0.7235,0.5050
11.0000,0.1314,0.5050
12.0000,-0.0545,0.5050
13.0000,0.7888,0.5050
14.0000,0.6978,0.5050
15.0000,-0.5670,0.5050
16.0000,0.3461,0.5050
17.0000,-0.1445,0.5050
18.0000,0.4533,0.5050
19.0000,0.3377,0.5050
20.0000,0.4596,0.5050
21.0000,0.6884,0.5050
22.0000,-0.0228,0.5050
23.0000,0.2115,0.5050
24.0000,-0.5257,0.5050
25.0000,-0.5357,0.5050
26.0000,0.7580,0.5050
27.0000,-0.3264,0.5050
28.0000,-0.6218,0.5050
29.0000,-0.4750,0.5050
30.0000,-0.6576,0.5050
31.0000,-0.1290,0.5050
32.0000,0.9616,0.5050
33.0000,0.9474,0.5050
34.0000,1.0000,0.5050
35.0000,0.3201,0.5050
36.0000,-0.2798,0.5050
37.0000,-1.0000,0.5050
38.0000,-0.4205,0.5050
39.0000,0.9573,0.5050
40.0000,0.1415,0.5050
41.0000,0.5887,0.5050
42.0000,-0.3856,0.5050
43.0000,-0.4074,0.5050
44.0000,-0.3759,0.5050
45.0000,-0.1731,0.5050
46.0000,-0.7064,0.5050
47.0000,0.2401,0.5050
48.0000,-0.7783,0.5050
49.0000,-0.2478,0.5050
50.0000,-0.8342,0.5050
51.0000,-0.5242,0.5050
52.0000,0.7322,0.5050
53.0000,0.5719,0.5050
54.0000,-0.1123,0.5050
55.0000,-0.2772,0.5050
56.0000,-0.3769,0.5050
57.0000,0.6265,0.5050
58.0000,0.0294,0.5050
59.0000,-0.5204,0.5050
60.0000,-0.1031,0.5050
61.0000,-0.2136,0.5050
62.0000,0.9125,0.5050
63.0000,0.7500,0.5050
64.0000,-0.2099,0.5050
65.0000,0.8056,0.5050
66.0000,-0.4841,0.5050
67.0000,1.0000,0.5050
68.0000,-0.5355,0.5050
69.0000,0.5938,0.5050
70.0000,-0.0222,0.5050
71.0000,-0.0288,0.5050
72.0000,0.0967,0.5050
73.0000,-0.4625,0.5050
74.0000,-0.4574,0.5050
75.0000,-0.1892,0.5050
76.0000,0.7284,0.5050
77.0000,-0.0534,0.5050
78.0000,0.3746,0.5050
79.0000,-0.7390,0.5050
80.0000,0.4301,0.5050
81.0000,-0.8456,0.5050
82.0000,-0.6953,0.5050
83.0000,0.8256,0.5050
84.0000,0.6196,0.5050
85.0000,-0.6963,0.5050
86.0000,-0.3922,0.5050
87.0000,0.4673,0.5050
88.0000,-0.9123,0.5050
89.0000,0.6319,0.5050
90.0000,-0.7195,0.5050
91.0000,-0.8529,0.5050
92.0000,0.4469,0.5050
93.0000,0.2007,0.5050
94.0000,-0.3405,0.5050
95.0000,0.8794,0.5050
96.0000,0.9635,0.5050
97.0000,-0.8329,0.5050
98.0000,0.2412,0.5050
99.0000,0.2273,0.5050
100.0000,0.7080,0.5050
101.0000,0.7860,0.5050
102.0000,-0.8826,0.5050
103.0000,-0.1155,0.5050
104.0000,0.8299,0.5050
105.0000,0.7116,0.5050
106.0000,0.3632,0.5050
107.0000,-0.5701,0.5050
108.0000,0.2434,0.5050
109.0000,0.1104,0.5050
110.0000,0.6154,0.5050
111.0000,0.1227,0.5050
112.0000,-0.7282,0.5050
113.0000,0.8982,0.5050
114.0000,-0.3817,0.5050
115.0000,-0.4516,0.5050
116.0000,-0.1962,0.5050
117.0000,0.1031,0.5050
118.0000,-0.2229,0.5050
119.0000,-0.4212,0.5050
120.0000,0.0077,0.5050
121.0000,-0.2628,0.5050
122.0000,0.9605,0.5050
123.0000,1.0000,0.5050
124.0000,0.1701,0.5050
125.0000,0.7635,0.5050
126.0000,-0.6250,0.5050
127.0000,-0.2278,0.5050
128.0000,-0.8120,0.5050
129.0000,0.2478,0.5050
130.0000,-0.6528,0.5050
131.0000,-0.0244,0.5050
132.0000,0.1317,0.5050
133.0000,-0.5454,0.5050
134.0000,0.7140,0.5050
135.0000,0.7073,0.5050
136.0000,-0.0513,0.5050
137.0000,0.8998,0.5050
138.0000,0.2545,0.5050
139.0000,0.6684,0.5050
140.0000,-0.5077,0.5050
141.0000,-0.7384,0.5050
142.0000,0.1512,0.5050
143.0000,-0.2880,0.5050
144.0000,0.9864,0.5050
145.0000,-0.0665,0.5050
146.0000,-0.7406,0.5050
147.0000,0.6441,0.5050
148.0000,0.5766,0.5050
149.0000,-0.0730,0.5050
150.0000,-0.1212,0.5050
151.0000,-0.8980,0.5050
152.0000,-0.3700,0.5050
153.0000,0.2637,0.5050
154.0000,-0.8296,0.5050
155.0000,0.9378,0.5050
156.0000,-0.8891,0.5050
157.0000,-0.6749,0.5050
158.0000,0.6198,0.5050
159.0000,-0.0051,0.5050
160.0000,0.3029,0.5050
161.0000,-0.6952,0.5050
162.0000,-0.1050,0.5050
163.0000,-0.2260,0.5050
164.0000,0.1839,0.5050
165.0000,-0.8418,0.5050
166.0000,0.8691,0.5050
167.0000,0.8954,0.5050
168.0000,0.8378,0.5050
169.0000,0.1275,0.5050
170.0000,0.6898,0.5050
171.0000,-0.0841,0.5050
172.0000,-0.0189,0.5050
173.0000,0.5217,0.5050
174.0000,-0.2935,0.5050
175.0000,-0.3954,0.5050
176.0000,-0.4814,0.5050
177.0000,0.5172,0.5050
178.0000,-0.1836,0.5050
179.0000,1.0000,0.5050
180.0000,-0.3336,0.5050
181.0000,0.4003,0.5050
182.0000,0.7512,0.5050
183.0000,0.8276,0.5050
184.0000,0.6508,0.5050
185.0000,0.9838,0.5050
186.0000,0.2404,0.5050
187.0000,-0.8545,0.5050
188.0000,0.8864,0.5050
189.0000,-0.2540,0.5050
190.0000,0.0837,0.5050
191.0000,0.9759,0.5050
192.0000,0.0902,0.5050
193.0000,0.9923,0.5050
194.0000,0.1181,0.5050
195.0000,-0.8053,0.5050
196.0000,-0.4148,0.5050
197.0000,0.5752,0.5050
198.0000,-0.9660,0.5050
199.0000,0.4271,0.5050
0.0000,-0.0059,0.5100
1.0000,0.2720,0.5100
2.0000,-0.7098,0.5100
3.0000,-0.5188,0.5100
4.0000,-0.4375,0.5100
5.0000,-0.4800,0.5100
6.0000,0.3425,0.5100
7.0000,-0.6853,0.5100
8.0000,0.0091,0.5100
9.0000,0.3098,0.5100
10.0000,0.7235,0.5100
11.0000,0.1314,0.5100
12.0000,-0.0545,0.5100
13.0000,0.7888,0.5100
14.0000,0.6978,0.5100
15.0000,-0.5670,0.5100
16.0000,0.3461,0.5100
17.0000,-0.1445,0.5100
18.0000,0.4533,0.5100
19.0000,0.3377,0.5100
20.0000,0.4596,0.5100
21.0000,0.6884,0.5100
22.0000,-0.0073,0.5100
23.0000,0.2115,0.5100
24.0000,-0.5257,0.5100
25.0000,-0.5357,0.5100
26.0000,0.7580,0.5100
27.0000,-0.3264,0.5100
28.0000,-0.6218,0.5100
29.0000,-0.4453,0.5100
30.0000,-0.6576,0.5100
31.0000,-0.1290,0.5100
32.0000,0.9771,0.5100
33.0000,0.9474,0.5100
34.0000,1.0000,0.5100
35.0000,0.2701,0.5100
36.0000,-0.2798,0.5100
37.0000,-1.0000,0.5100
38.0000,-0.4205,0.5100
39.0000,0.9573,0.5100
40.0000,0.1415,0.5100
41.0000,0.5887,0.5100
42.0000,-0.3856,0.5100
43.0000,-0.4074,0.5100
44.0000,-0.3759,0.5100
45.0000,-0.1990,0.5100
46.0000,-0.7064,0.5100
47.0000,0.2401,0.5100
48.0000,-0.7783,0.5100
49.0000,-0.2478,0.5100
50.0000,-0.8342,0.5100
51.0000,-0.5242,0.5100
52.0000,0.7322,0.5100
53.0000,0.5719,0.5100
54.0000,-0.1123,0.5100
55.0000,-0.2772,0.5100
56.0000,-0.3769,0.5100
57.0000,0.6265,0.5100
58.0000,0.0294,0.5100
59.0000,-0.5533,0.5100
60.0000,-0.1031,0.5100
61.0000,-0.2136,0.5100
62.0000,0.9125,0.5100
63.0000,0.7500,0.5100
64.0000,-0.2099,0.5100
65.0000,0.8056,0.5100
66.0000,-0.4841,0.5100
67.0000,0.9671,0.5100
68.0000,-0.5355,0.5100
69.0000,0.5938,0.5100
70.0000,-0.0222,0.5100
71.0000,-0.0288,0.5100
72.0000,0.0967,0.5100
73.0000,-0.4625,0.5100
74.0000,-0.4574,0.5100
75.0000,-0.1892,0.5100
76.0000,0.7284,0.5100
77.0000,-0.0534,0.5100
78.0000,0.3746,0.5100
79.0000,-0.7390,0.5100
80.0000,0.4301,0.5100
81.0000,-0.8456,0.5100
82.0000,-0.6953,0.5100
83.0000,0.8256,0.5100
84.0000,0.6196,0.5100
85.0000,-0.6963,0.5100
86.0000,-0.3922,0.5100
87.0000,0.4673,0.5100
88.0000,-0.9123,0.5100
89.0000,0.6319,0.5100
90.0000,-0.7195,0.5100
91.0000,-0.8529,0.5100
92.0000,0.4469,0.5100
93.0000,0.2007,0.5100
94.0000,-0.3405,0.5100
95.0000,0.8794,0.5100
96.0000,0.9635,0.5100
97.0000,-0.8329,0.5100
98.0000,0.2412,0.5100
99.0000,0.2273,0.5100
100.0000,0.7080,0.5100
101.0000,0.8176,0.5100
102.0000,-0.9252,0.5100
103.0000,-0.1155,0.5100
104.0000,0.8299,0.5100
105.0000,0.7116,0.5100
106.0000,0.3632,0.5100
107.0000,-0.5701,0.5100
108.0000,0.2434,0.5100
109.0000,0.1104,0.5100
110.0000,0.6275,0.5100
111.0000,0.1227,0.5100
112.0000,-0.7593,0.5100
113.0000,0.8982,0.5100
114.0000,-0.3817,0.5100
115.0000,-0.4060,0.5100
116.0000,-0.1962,0.5100
117.0000,0.1031,0.5100
118.0000,-0.2229,0.5100
119.0000,-0.4212,0.5100
120.0000,0.0077,0.5100
121.0000,-0.2628,0.5100
122.0000,0.9605,0.5100
123.0000,1.0000,0.5100
124.0000,0.1701,0.5100
125.0000,0.7635,0.5100
126.0000,-0.6250,0.5100
127.0000,-0.2278,0.5100
128.0000,-0.8120,0.5100
129.0000,0.2478,0.5100
130.0000,-0.6528,0.5100
131.0000,-0.0244,0.5100
132.0000,0.1317,0.5100
133.0000,-0.5454,0.5100
134.0000,0.7140,0.5100
135.0000,0.7073,0.5100
136.0000,-0.0513,0.5100
137.0000,0.8998,0.5100
138.0000,0.2545,0.5100
139.0000,0.6684,0.5100
140.0000,-0.5466,0.5100
141.0000,-0.7384,0.5100
142.0000,0.1512,0.5100
143.0000,-0.2880,0.5100
144.0000,0.9864,0.5100
145.0000,-0.0665,0.5100
146.0000,-0.7406,0.5100
147.0000,0.6441,0.5100
148.0000,0.5766,0.5100
149.0000,-0.0730,0.5100
150.0000,-0.0997,0.5100
151.0000,-0.8980,0.5100
152.0000,-0.3700,0.5100
153.0000,0.2637,0.5100
154.0000,-0.8296,0.5100
155.0000,0.9378,0.5100
156.0000,-0.8891,0.5100
157.0000,-0.6749,0.5100
158.0000,0.6198,0.5100
159.0000,-0.0051,0.5100
160.0000,0.3029,0.5100
161.0000,-0.6952,0.5100
162.0000,-0.1050,0.5100
163.0000,-0.2260,0.5100
164.0000,0.1839,0.5100
165.0000,-0.8418,0.5100
166.0000,0.8336,0.5100
167.0000,0.8954,0.5100
168.0000,0.8378,0.5100
169.0000,0.1275,0.5100
170.0000,0.6898,0.5100
171.0000,-0.0841,0.5100
172.0000,-0.0189,0.5100
173.0000,0.5217,0.5100
174.0000,-0.2935,0.5100
175.0000,-0.3954,0.5100
176.0000,-0.4814,0.5100
177.0000,0.5172,0.5100
178.0000,-0.1836,0.5100
179.0000,1.0000,0.5100
180.0000,-0.3336,0.5100
181.0000,0.4003,0.5100
182.0000,0.7512,0.5100
183.0000,0.8276,0.5100
184.0000,0.6508,0.5100
185.0000,0.9838,0.5100
186.0000,0.2404,0.5100
187.0000,-0.8545,0.5100
188.0000,0.8864,0.5100
189.0000,-0.2540,0.5100
190.0000,0.0837,0.5100
191.0000,0.9759,0.5100
192.0000,0.0902,0.5100
193.0000,0.9923,0.5100
194.0000,0.1181,0.5100
195.0000,-0.8053,0.5100
196.0000,-0.4148,0.5100
197.0000,0.5752,0.5100
198.0000,-0.9660,0.5100
199.0000,0.4271,0.5100
0.0000,-0.0059,0.5150
1.0000,0.2720,0.5150
2.0000,-0.7098,0.5150
3.0000,-0.5188,0.5150
4.0000,-0.4375,0.5150
5.0000,-0.4800,0.5150
6.0000,0.3425,0.5150
7.0000,-0.6853,0.5150
8.0000,0.0091,0.5150
9.0000,0.3098,0.5150
10.0000,0.7235,0.5150
11.0000,0.1300,0.5150
12.0000,-0.0545,0.5150
13.0000,0.8380,0.5150
14.0000,0.6978,0.5150
15.0000,-0.5670,0.5150
16.0000,0.3461,0.5150
17.0000,-0.1445,0.5150
18.0000,0.4533,0.5150
19.0000,0.3377,0.5150
20.0000,0.4596,0.5150
21.0000,0.6884,0.5150
22.0000,-0.0358,0.5150
23.0000,0.2115,0.5150
24.0000,-0.5257,0.5150
25.0000,-0.5357,0.5150
26.0000,0.7580,0.5150
27.0000,-0.3249,0.5150
28.0000,-0.6218,0.5150
29.0000,-0.4453,0.5150
30.0000,-0.6576,0.5150
31.0000,-0.1290,0.5150
32.0000,0.9771,0.5150
33.0000,0.9474,0.5150
34.0000,1.0000,0.5150
35.0000,0.2701,0.5150
36.0000,-0.2798,0.5150
37.0000,-1.0000,0.5150
38.0000,-0.4205,0.5150
39.0000,0.9573,0.5150
40.0000,0.1415,0.5150
41.0000,0.5887,0.5150
42.0000,-0.3856,0.5150
43.0000,-0.4074,0.5150
44.0000,-0.3759,0.5150
45.0000,-0.1990,0.5150
46.0000,-0.7064,0.5150
47.0000,0.2401,0.5150
48.0000,-0.7783,0.5150
49.0000,-0.2478,0.5150
50.0000,-0.8272,0.5150
51.0000,-0.5242,0.5150
52.0000,0.7322,0.5150
53.0000,0.5719,0.5150
54.0000,-0.1123,0.5150
55.0000,-0.2772,0.5150
56.0000,-0.3769,0.5150
57.0000,0.6265,0.5150
58.0000,0.0294,0.5150
59.0000,-0.5533,0.5150
60.0000,-0.0976,0.5150
61.0000,-0.2136,0.5150
62.0000,0.9125,0.5150
63.0000,0.7500,0.5150
64.0000,-0.2099,0.5150
65.0000,0.8056,0.5150
66.0000,-0.4841,0.5150
67.0000,0.9671,0.5150
68.0000,-0.5355,0.5150
69.0000,0.5938,0.5150
70.0000,-0.0222,0.5150
71.0000,-0.0288,0.5150
72.0000,0.0967,0.5150
73.0000,-0.4625,0.5150
74.0000,-0.4574,0.5150
75.0000,-0.1892,0.5150
76.0000,0.7284,0.5150
77.0000,-0.0534,0.5150
78.0000,0.3746,0.5150
79.0000,-0.7390,0.5150
80.0000,0.4360,0.5150
81.0000,-0.8456,0.5150
82.0000,-0.6953,0.5150
83.0000,0.8256,0.5150
84.0000,0.6196,0.5150
85.0000,-0.6963,0.5150
86.0000,-0.3922,0.5150
87.0000,0.4673,0.5150
88.0000,-0.9123,0.5150
89.0000,0.6319,0.5150
90.0000,-0.7195,0.5150
91.0000,-0.8529,0.5150
92.0000,0.4469,0.5150
93.0000,0.2007,0.5150
94.0000,-0.3405,0.5150
95.0000,0.8794,0.5150
96.0000,0.9635,0.5150
97.0000,-0.8329,0.5150
98.0000,0.2412,0.5150
99.0000,0.2273,0.5150
100.0000,0.7080,0.5150
101.0000,0.8176,0.5150
102.0000,-0.9252,0.5150
103.0000,-0.1155,0.5150
104.0000,0.8299,0.5150
105.0000,0.7116,0.5150
106.0000,0.3632,0.5150
107.0000,-0.5701,0.5150
108.0000,0.2434,0.5150
109.0000,0.1104,0.5150
110.0000,0.6275,0.5150
111.0000,0.1174,0.5150
112.0000,-0.7593,0.5150
113.0000,0.8982,0.5150
114.0000,-0.3817,0.5150
115.0000,-0.4060,0.5150
116.0000,-0.1962,0.5150
117.0000,0.1031,0.5150
118.0000,-0.2229,0.5150
119.0000,-0.4212,0.5150
120.0000,0.0077,0.5150
121.0000,-0.2628,0.5150
122.0000,0.9605,0.5150
123.0000,1.0000,0.5150
124.0000,0.1701,0.5150
125.0000,0.7635,0.5150
126.0000,-0.6250,0.5150
127.0000,-0.2278,0.5150
128.0000,-0.8120,0.5150
129.0000,0.2478,0.5150
130.0000,-0.6528,0.5150
131.0000,-0.0244,0.5150
132.0000,0.1317,0.5150
133.0000,-0.5454,0.5150
134.0000,0.7140,0.5150
135.0000,0.7073,0.5150
136.0000,-0.0701,0.5150
137.0000,0.8998,0.5150
138.0000,0.2545,0.5150
139.0000,0.6684,0.5150
140.0000,-0.5466,0.5150
141.0000,-0.7384,0.5150
142.0000,0.1512,0.5150
143.0000,-0.2880,0.5150
144.0000,0.9864,0.5150
145.0000,-0.0665,0.5150
146.0000,-0.7406,0.5150
147.0000,0.6441,0.5150
148.0000,0.5766,0.5150
149.0000,-0.0730,0.5150
150.0000,-0.1001,0.5150
151.0000,-0.8980,0.5150
152.0000,-0.3700,0.5150
153.0000,0.2637,0.5150
154.0000,-0.8296,0.5150
155.0000,0.9378,0.5150
156.0000,-0.8891,0.5150
157.0000,-0.6749,0.5150
158.0000,0.6198,0.5150
159.0000,-0.0051,0.5150
160.0000,0.3026,0.5150
161.0000,-0.6952,0.5150
162.0000,-0.0995,0.5150
163.0000,-0.2260,0.5150
164.0000,0.1839,0.5150
165.0000,-0.8418,0.5150
166.0000,0.8336,0.5150
167.0000,0.9367,0.5150
168.0000,0.8378,0.5150
169.0000,0.1275,0.5150
170.0000,0.6898,0.5150
171.0000,-0.0841,0.5150
172.0000,-0.0189,0.5150
173.0000,0.5217,0.5150
174.0000,-0.2935,0.5150
175.0000,-0.3954,0.5150
176.0000,-0.4814,0.5150
177.0000,0.5172,0.5150
178.0000,-0.1836,0.5150
179.0000,1.0000,0.5150
180.0000,-0.3336,0.5150
181.0000,0.4003,0.5150
182.0000,0.7512,0.5150
183.0000,0.8276,0.5150
184.0000,0.6508,0.5150
185.0000,0.9838,0.5150
186.0000,0.2404,0.5150
187.0000,-0.8545,0.5150
188.0000,0.8864,0.5150
189.0000,-0.2540,0.5150
190.0000,0.0565,0.5150
191.0000,0.9759,0.5150
192.0000,0.0902,0.5150
193.0000,0.9923,0.5150
194.0000,0.1181,0.5150
195.0000,-0.8053,0.5150
196.0000,-0.4148,0.5150
197.0000,0.5752,0.5150
198.0000,-0.9660,0.5150
199.0000,0.4271,0.5150
0.0000,-0.0059,0.5200
1.0000,0.2720,0.5200
2.0000,-0.7098,0.5200
3.0000,-0.5188,0.5200
4.0000,-0.4375,0.5200
5.0000,-0.4800,0.5200
6.0000,0.3425,0.5200
7.0000,-0.6853,0.5200
8.0000,0.0091,0.5200
9.0000,0.3098,0.5200
10.0000,0.7235,0.5200
11.0000,0.1300,0.5200
12.0000,-0.0545,0.5200
13.0000,0.8380,0.5200
14.0000,0.6978,0.5200
15.0000,-0.5670,0.5200
16.0000,0.3461,0.5200
17.0000,-0.1445,0.5200
18.0000,0.4533,0.5200
19.0000,0.3377,0.5200
20.0000,0.4596,0.5200
21.0000,0.6884,0.5200
22.0000,-0.0358,0.5200
23.0000,0.2115,0.5200
24.0000,-0.5257,0.5200
25.0000,-0.5567,0.5200
26.0000,0.7580,0.5200
27.0000,-0.3249,0.5200
28.0000,-0.6218,0.5200
29.0000,-0.4453,0.5200
30.0000,-0.6576,0.5200
31.0000,-0.1290,0.5200
32.0000,0.9771,0.5200
33.0000,0.9474,0.5200
34.0000,1.0000,0.5200
35.0000,0.2701,0.5200
36.0000,-0.2798,0.5200
37.0000,-1.0000,0.5200
38.0000,-0.4205,0.5200
39.0000,0.9573,0.5200
40.0000,0.1415,0.5200
41.0000,0.5887,0.5200
42.0000,-0.3856,0.5200
43.0000,-0.4074,0.5200
44.0000,-0.3759,0.5200
45.0000,-0.1990,0.5200
46.0000,-0.7064,0.5200
47.0000,0.2401,0.5200
48.0000,-0.7783,0.5200
49.0000,-0.2478,0.5200
50.0000,-0.8272,0.5200
51.0000,-0.5242,0.5200
52.0000,0.7322,0.5200
53.0000,0.5719,0.5200
54.0000,-0.1123,0.5200
55.0000,-0.2772,0.5200
56.0000,-0.3769,0.5200
57.0000,0.6265,0.5200
58.0000,0.0294,0.5200
59.0000,-0.5533,0.5200
60.0000,-0.0976,0.5200
61.0000,-0.2136,0.5200
62.0000,0.9125,0.5200
63.0000,0.7500,0.5200
64.0000,-0.2099,0.5200
65.0000,0.7685,0.5200
66.0000,-0.4841,0.5200
67.0000,0.9671,0.5200
68.0000,-0.5355,0.5200
69.0000,0.5938,0.5200
70.0000,-0.0222,0.5200
71.0000,-0.0288,0.5200
72.0000,0.0967,0.5200
73.0000,-0.4771,0.5200
74.0000,-0.4574,0.5200
75.0000,-0.1892,0.5200
76.0000,0.7284,0.5200
77.0000,-0.0534,0.5200
78.0000,0.3746,0.5200
79.0000,-0.7835,0.5200
80.0000,0.4360,0.5200
81.0000,-0.8456,0.5200
82.0000,-0.6640,0.5200
83.0000,0.8256,0.5200
84.0000,0.6196,0.5200
85.0000,-0.6963,0.5200
86.0000,-0.3922,0.5200
87.0000,0.4673,0.5200
88.0000,-0.9123,0.5200
89.0000,0.6319,0.5200
90.0000,-0.7195,0.5200
91.0000,-0.8529,0.5200
92.0000,0.4469,0.5200
93.0000,0.2007,0.5200
94.0000,-0.3405,0.5200
95.0000,0.8794,0.5200
96.0000,0.9635,0.5200
